timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772308621.4674356,alf_v_1,201,0.1568,0.0178,30.85,3.37,0.075,1
1772308621.5059547,alf_v_1,202,0.1372,-0.0196,35.02,3.33,0.075,1
1772308621.5402293,alf_v_1,203,0.1452,0.008,30.83,3.28,0.075,1
1772308621.5749764,alf_v_1,204,0.1467,0.0015,31.34,3.24,0.075,1
1772308621.6095614,alf_v_1,205,0.1381,-0.0086,31.06,3.34,0.075,1
1772308621.6439564,alf_v_1,206,0.1557,0.0176,30.92,3.3,0.075,1
1772308621.678393,alf_v_1,207,0.1364,-0.0192,30.95,3.32,0.075,1
1772308621.7150319,alf_v_1,208,0.1434,0.007,32.93,3.53,0.075,1
1772308621.7444954,alf_v_1,209,0.1461,0.0027,26.01,3.25,0.075,1
1772308621.7809467,alf_v_1,210,0.1377,-0.0084,32.98,3.33,0.075,1
1772308621.8153596,alf_v_1,211,0.1546,0.0169,30.94,3.31,0.075,1
1772308621.8497324,alf_v_1,212,0.1353,-0.0193,30.89,3.32,0.075,1
1772308621.8842604,alf_v_1,213,0.1423,0.007,31.02,3.33,0.075,1
1772308621.9185843,alf_v_1,214,0.1459,0.0036,30.84,3.32,0.075,1
1772308621.9531076,alf_v_1,215,0.1374,-0.0085,31.0,3.36,0.075,1
1772308621.9877338,alf_v_1,216,0.1535,0.0161,31.19,3.28,0.075,1
1772308622.022406,alf_v_1,217,0.1344,-0.0191,31.2,3.29,0.075,1
1772308622.0569918,alf_v_1,218,0.1412,0.0068,31.09,3.34,0.075,1
1772308622.0915885,alf_v_1,219,0.1457,0.0045,31.19,3.24,0.075,1
1772308622.12155,alf_v_1,220,0.1374,-0.0083,26.47,3.32,0.075,1
1772308622.1501977,alf_v_1,221,0.1527,0.0153,25.18,3.32,0.075,1
1772308622.1785963,alf_v_1,222,0.1331,-0.0196,24.99,3.27,0.075,1
1772308622.207136,alf_v_1,223,0.1403,0.0072,25.07,3.33,0.075,1
1772308622.2355442,alf_v_1,224,0.1463,0.006,24.88,3.35,0.075,1
1772308622.2640083,alf_v_1,225,0.1377,-0.0087,25.01,3.31,0.075,1
1772308622.2922707,alf_v_1,226,0.1515,0.0138,24.81,3.29,0.075,1
1772308622.3206768,alf_v_1,227,0.132,-0.0194,24.99,3.26,0.075,1
1772308622.348963,alf_v_1,228,0.1396,0.0075,24.83,3.31,0.075,1
1772308622.3772647,alf_v_1,229,0.147,0.0074,24.94,3.22,0.075,1
1772308622.4056265,alf_v_1,230,0.1376,-0.0094,24.89,3.32,0.075,1
1772308622.4340203,alf_v_1,231,0.1504,0.0128,24.92,3.33,0.075,1
1772308622.464336,alf_v_1,232,0.1308,-0.0196,26.84,3.32,0.075,1
1772308622.4928644,alf_v_1,233,0.1392,0.0084,25.05,3.33,0.075,1
1772308622.521532,alf_v_1,234,0.1479,0.0087,25.2,3.29,0.075,1
1772308622.5503438,alf_v_1,235,0.1381,-0.0099,25.25,3.4,0.075,1
1772308622.5836287,alf_v_1,236,0.1496,0.0115,29.71,3.36,0.075,1
1772308622.619942,alf_v_1,237,0.1296,-0.02,32.7,3.42,0.075,1
1772308622.655267,alf_v_1,238,0.1388,0.0092,31.75,3.37,0.075,1
1772308622.6965756,alf_v_1,239,0.1489,0.0101,37.83,3.3,0.075,1
1772308622.7327242,alf_v_1,240,0.1385,-0.0104,32.67,3.3,0.075,1
1772308622.769018,alf_v_1,241,0.1483,0.0098,32.79,3.32,0.075,1
1772308622.8044367,alf_v_1,242,0.1287,-0.0197,31.7,3.58,0.075,1
1772308622.8397267,alf_v_1,243,0.1386,0.0099,31.92,3.2,0.075,1
1772308622.874933,alf_v_1,244,0.1499,0.0113,31.72,3.31,0.075,1
1772308622.9096239,alf_v_1,245,0.139,-0.0109,31.2,3.33,0.075,1
1772308622.9459825,alf_v_1,246,0.1475,0.0086,32.88,3.31,0.075,1
1772308622.980341,alf_v_1,247,0.1276,-0.0199,30.91,3.29,0.075,1
1772308623.0146232,alf_v_1,248,0.1384,0.0108,30.76,3.36,0.075,1
1772308623.0489516,alf_v_1,249,0.1507,0.0122,30.85,3.31,0.075,1
1772308623.0837505,alf_v_1,250,0.1395,-0.0112,31.37,3.26,0.075,1
1772308623.1182764,alf_v_1,251,0.1465,0.0071,30.98,3.37,0.075,1
1772308623.152763,alf_v_1,252,0.1266,-0.0199,30.99,3.33,0.075,1
1772308623.1869328,alf_v_1,253,0.1386,0.0119,30.7,3.31,0.075,1
1772308623.221029,alf_v_1,254,0.1512,0.0126,30.64,3.3,0.075,1
1772308623.2554247,alf_v_1,255,0.14,-0.0112,30.95,3.26,0.075,1
1772308623.3259106,alf_v_2,0,0.1473,0.1473,41.64,27.91,0.075,1
1772308623.3593307,alf_v_2,1,0.1192,-0.0281,29.98,3.29,0.075,1
1772308623.3925877,alf_v_2,2,0.0278,-0.0914,29.86,3.25,0.075,0
1772308623.4260588,alf_v_2,3,0.0788,0.051,29.95,3.25,0.075,1
1772308623.459358,alf_v_2,4,0.0182,-0.0606,29.87,3.28,0.075,0
1772308623.4929225,alf_v_2,5,0.0784,0.0603,30.01,3.3,0.075,1
1772308623.5263107,alf_v_2,6,0.1674,0.0889,29.95,3.28,0.075,1
1772308623.560544,alf_v_2,7,0.1369,-0.0305,30.71,3.36,0.075,1
1772308623.5948644,alf_v_2,8,0.1448,0.0079,30.85,3.3,0.075,1
1772308623.6291418,alf_v_2,9,0.132,-0.0128,30.8,3.31,0.075,1
1772308623.6633034,alf_v_2,10,0.1512,0.0192,30.71,3.28,0.075,1
1772308623.6966157,alf_v_2,11,0.1357,-0.0155,29.91,3.25,0.075,1
1772308623.7298486,alf_v_2,12,0.1609,0.0252,29.8,3.29,0.075,1
1772308623.7630615,alf_v_2,13,0.143,-0.0179,29.79,3.28,0.075,1
1772308623.7962582,alf_v_2,14,0.1721,0.0291,29.77,3.28,0.075,1
1772308623.830003,alf_v_2,15,0.1521,-0.02,30.25,3.34,0.075,1
1772308623.8638277,alf_v_2,16,0.179,0.0269,30.42,3.22,0.075,1
1772308623.9011524,alf_v_2,17,0.1613,-0.0177,33.76,3.37,0.075,1
1772308623.9355552,alf_v_2,18,0.1845,0.0232,30.89,3.28,0.075,1
1772308623.9633534,alf_v_2,19,0.1682,-0.0162,24.32,3.3,0.075,1
1772308623.9909682,alf_v_2,20,0.1834,0.0152,24.16,3.31,0.075,1
1772308624.0183473,alf_v_2,21,0.172,-0.0114,23.9,3.34,0.075,1
1772308624.054872,alf_v_2,22,0.1775,0.0056,33.04,3.34,0.075,1
1772308624.0937831,alf_v_2,23,0.1709,-0.0067,35.52,3.21,0.075,1
1772308624.1293392,alf_v_2,24,0.1855,0.0146,32.07,3.31,0.075,1
1772308624.1637545,alf_v_2,25,0.1657,-0.0198,30.93,3.31,0.075,1
1772308624.198066,alf_v_2,26,0.1847,0.019,30.85,3.29,0.075,1
1772308624.2333515,alf_v_2,27,0.1624,-0.0223,31.79,3.33,0.075,1
1772308624.2673526,alf_v_2,28,0.1839,0.0216,30.49,3.36,0.075,1
1772308624.3015525,alf_v_2,29,0.1613,-0.0227,30.7,3.35,0.075,1
1772308624.335962,alf_v_2,30,0.1832,0.022,30.94,3.32,0.075,1
1772308624.3701763,alf_v_2,31,0.1609,-0.0223,30.75,3.32,0.075,1
1772308624.4046004,alf_v_2,32,0.1824,0.0215,30.96,3.31,0.075,1
1772308624.438875,alf_v_2,33,0.161,-0.0215,30.94,3.19,0.075,1
1772308624.473221,alf_v_2,34,0.1815,0.0206,30.82,3.38,0.075,1
1772308624.507484,alf_v_2,35,0.1609,-0.0207,30.79,3.31,0.075,1
1772308624.5415275,alf_v_2,36,0.1808,0.0199,30.63,3.26,0.075,1
1772308624.579241,alf_v_2,37,0.1607,-0.0201,34.36,3.2,0.075,1
1772308624.61264,alf_v_2,38,0.1799,0.0192,30.05,3.19,0.075,1
1772308624.6475582,alf_v_2,39,0.1607,-0.0193,31.42,3.33,0.075,1
1772308624.6820495,alf_v_2,40,0.1786,0.0179,31.01,3.32,0.075,1
1772308624.7164698,alf_v_2,41,0.1604,-0.0182,30.97,3.28,0.075,1
1772308624.7508712,alf_v_2,42,0.1773,0.0169,30.98,3.26,0.075,1
1772308624.7876961,alf_v_2,43,0.1605,-0.0168,33.06,3.3,0.075,1
1772308624.825946,alf_v_2,44,0.176,0.0155,34.13,3.93,0.075,1
1772308624.8605928,alf_v_2,45,0.1605,-0.0154,31.24,3.23,0.075,1
1772308624.8968806,alf_v_2,46,0.1746,0.0141,32.74,3.36,0.075,1
1772308624.932942,alf_v_2,47,0.1606,-0.0141,32.24,3.62,0.075,1
1772308624.9612675,alf_v_2,48,0.1736,0.0131,24.7,3.39,0.075,1
1772308624.9896786,alf_v_2,49,0.1607,-0.013,24.8,3.42,0.075,1
1772308625.018116,alf_v_2,50,0.1723,0.0117,24.83,3.4,0.075,1
1772308625.0467725,alf_v_2,51,0.1605,-0.0118,25.1,3.34,0.075,1
1772308625.0763254,alf_v_2,52,0.1718,0.0112,25.38,3.93,0.075,1
1772308625.1101732,alf_v_2,53,0.1605,-0.0113,29.7,3.9,0.075,1
1772308625.1464543,alf_v_2,54,0.1708,0.0103,32.68,3.36,0.075,1
1772308625.1861036,alf_v_2,55,0.1604,-0.0104,35.66,3.77,0.075,1
1772308625.223765,alf_v_2,56,0.17,0.0097,33.24,4.17,0.075,1
1772308625.2625494,alf_v_2,57,0.1601,-0.0099,34.75,3.75,0.075,1
1772308625.3043263,alf_v_2,58,0.1694,0.0093,37.74,3.65,0.075,1
1772308625.3359241,alf_v_2,59,0.1598,-0.0096,27.02,4.25,0.075,1
1772308625.3756063,alf_v_2,60,0.169,0.0092,35.65,3.76,0.075,1
1772308625.414356,alf_v_2,61,0.1592,-0.0098,34.97,3.35,0.075,1
1772308625.4514148,alf_v_2,62,0.1685,0.0092,33.15,3.66,0.075,1
1772308625.488088,alf_v_2,63,0.1586,-0.0099,32.48,3.93,0.075,1
1772308625.5263672,alf_v_2,64,0.1681,0.0095,33.73,4.23,0.075,1
1772308625.5645704,alf_v_2,65,0.1578,-0.0102,34.38,3.31,0.075,1
1772308625.6035252,alf_v_2,66,0.1676,0.0097,34.87,3.83,0.075,1
1772308625.6393566,alf_v_2,67,0.1569,-0.0107,32.11,3.47,0.075,1
1772308625.6746051,alf_v_2,68,0.1673,0.0103,31.65,3.37,0.075,1
1772308625.7088223,alf_v_2,69,0.156,-0.0112,30.8,3.2,0.075,1
1772308625.7422454,alf_v_2,70,0.167,0.011,29.97,3.29,0.075,1
1772308625.775526,alf_v_2,71,0.1548,-0.0121,29.85,3.29,0.075,1
1772308625.808616,alf_v_2,72,0.1668,0.012,29.65,3.29,0.075,1
1772308625.841878,alf_v_2,73,0.1538,-0.013,29.83,3.29,0.075,1
1772308625.8747878,alf_v_2,74,0.1664,0.0126,29.47,3.3,0.075,1
1772308625.9078088,alf_v_2,75,0.1529,-0.0136,29.62,3.26,0.075,1
1772308625.9411714,alf_v_2,76,0.1664,0.0135,29.95,3.27,0.075,1
1772308625.9763155,alf_v_2,77,0.1516,-0.0147,31.67,3.32,0.075,1
1772308626.0132802,alf_v_2,78,0.1662,0.0146,33.38,3.38,0.075,1
1772308626.0458128,alf_v_2,79,0.1507,-0.0155,28.99,3.35,0.075,1
1772308626.0747912,alf_v_2,80,0.166,0.0152,25.5,3.32,0.075,1
1772308626.1036415,alf_v_2,81,0.1496,-0.0163,25.39,3.31,0.075,1
1772308626.1385791,alf_v_2,82,0.166,0.0164,31.48,3.3,0.075,1
1772308626.1723328,alf_v_2,83,0.1486,-0.0174,30.35,3.24,0.075,1
1772308626.2058432,alf_v_2,84,0.1658,0.0171,30.07,3.29,0.075,1
1772308626.2403607,alf_v_2,85,0.1478,-0.018,31.05,3.3,0.075,1
1772308626.2747703,alf_v_2,86,0.1655,0.0178,30.99,3.26,0.075,1
1772308626.3079545,alf_v_2,87,0.1468,-0.0187,29.72,3.31,0.075,1
1772308626.3411133,alf_v_2,88,0.1654,0.0186,29.76,3.26,0.075,1
1772308626.3742704,alf_v_2,89,0.1459,-0.0195,29.73,3.28,0.075,1
1772308626.4074895,alf_v_2,90,0.1651,0.0191,29.78,3.29,0.075,1
1772308626.4416337,alf_v_2,91,0.1452,-0.0199,30.72,3.28,0.075,1
1772308626.4748185,alf_v_2,92,0.165,0.0198,29.74,3.28,0.075,1
1772308626.5079436,alf_v_2,93,0.1444,-0.0206,29.73,3.25,0.075,1
1772308626.54092,alf_v_2,94,0.1644,0.02,29.58,3.26,0.075,1
1772308626.5743554,alf_v_2,95,0.1437,-0.0207,29.99,3.29,0.075,1
1772308626.607823,alf_v_2,96,0.1644,0.0207,29.99,3.32,0.075,1
1772308626.6410425,alf_v_2,97,0.143,-0.0213,29.76,3.3,0.075,1
1772308626.6741745,alf_v_2,98,0.1641,0.0211,29.69,3.29,0.075,1
1772308626.7073867,alf_v_2,99,0.1424,-0.0217,29.77,3.28,0.075,1
1772308626.7405827,alf_v_2,100,0.1639,0.0215,29.79,3.26,0.075,1
1772308626.773682,alf_v_2,101,0.1418,-0.0221,29.68,3.28,0.075,1
1772308626.8068776,alf_v_2,102,0.1634,0.0216,29.79,3.25,0.075,1
1772308626.8399293,alf_v_2,103,0.1413,-0.0221,29.65,3.26,0.075,1
1772308626.8730662,alf_v_2,104,0.1632,0.0219,29.71,3.28,0.075,1
1772308626.906056,alf_v_2,105,0.1409,-0.0224,29.6,3.24,0.075,1
1772308626.939371,alf_v_2,106,0.163,0.0221,29.88,3.29,0.075,1
1772308626.9727764,alf_v_2,107,0.1403,-0.0227,29.97,3.28,0.075,1
1772308627.0061264,alf_v_2,108,0.1627,0.0224,29.92,3.28,0.075,1
1772308627.039398,alf_v_2,109,0.14,-0.0227,29.84,3.29,0.075,1
1772308627.072894,alf_v_2,110,0.1624,0.0225,30.01,3.34,0.075,1
1772308627.1068614,alf_v_2,111,0.1395,-0.023,30.5,3.3,0.075,1
1772308627.140528,alf_v_2,112,0.1621,0.0226,30.25,3.25,0.075,1
1772308627.1740649,alf_v_2,113,0.1391,-0.023,30.14,3.25,0.075,1
1772308627.2074916,alf_v_2,114,0.1618,0.0226,30.0,3.28,0.075,1
1772308627.2348979,alf_v_2,115,0.1387,-0.023,23.93,3.32,0.075,1
1772308627.261658,alf_v_2,116,0.1614,0.0227,23.41,3.23,0.075,1
1772308627.2882493,alf_v_2,117,0.1384,-0.023,23.19,3.27,0.075,1
1772308627.3145392,alf_v_2,118,0.1613,0.0229,22.87,3.3,0.075,1
1772308627.3409853,alf_v_2,119,0.1382,-0.0231,23.02,3.3,0.075,1
1772308627.3673246,alf_v_2,120,0.1611,0.0229,22.91,3.32,0.075,1
1772308627.3937514,alf_v_2,121,0.1377,-0.0233,23.02,3.28,0.075,1
1772308627.420124,alf_v_2,122,0.1607,0.023,22.94,3.3,0.075,1
1772308627.447617,alf_v_2,123,0.1375,-0.0232,24.06,3.3,0.075,1
1772308627.4739945,alf_v_2,124,0.1606,0.0231,22.97,3.28,0.075,1
1772308627.5006049,alf_v_2,125,0.1374,-0.0233,23.17,3.32,0.075,1
1772308627.5269473,alf_v_2,126,0.1602,0.0228,22.94,3.29,0.075,1
1772308627.553984,alf_v_2,127,0.137,-0.0232,23.1,3.82,0.075,1
1772308627.5811117,alf_v_2,128,0.1599,0.0228,23.72,3.28,0.075,1
1772308627.6076422,alf_v_2,129,0.1368,-0.023,23.16,3.24,0.075,1
1772308627.6344717,alf_v_2,130,0.1598,0.023,23.38,3.33,0.075,1
1772308627.660843,alf_v_2,131,0.1366,-0.0232,22.97,3.28,0.075,1
1772308627.6872735,alf_v_2,132,0.1596,0.023,23.04,3.27,0.075,1
1772308627.7136612,alf_v_2,133,0.1364,-0.0232,22.99,3.28,0.075,1
1772308627.7400484,alf_v_2,134,0.1593,0.0229,22.97,3.29,0.075,1
1772308627.7663674,alf_v_2,135,0.1363,-0.023,22.92,3.28,0.075,1
1772308627.793029,alf_v_2,136,0.159,0.0227,23.25,3.29,0.075,1
1772308627.8194964,alf_v_2,137,0.1362,-0.0229,23.04,3.31,0.075,1
1772308627.8459823,alf_v_2,138,0.1589,0.0227,23.1,3.26,0.075,1
1772308627.8726966,alf_v_2,139,0.1359,-0.0229,23.34,3.26,0.075,1
1772308627.8991053,alf_v_2,140,0.1586,0.0227,23.05,3.23,0.075,1
1772308627.9254282,alf_v_2,141,0.1359,-0.0228,22.93,3.27,0.075,1
1772308627.9518409,alf_v_2,142,0.1583,0.0225,22.97,3.33,0.075,1
1772308627.978435,alf_v_2,143,0.1356,-0.0227,23.21,3.27,0.075,1
1772308628.0049365,alf_v_2,144,0.1583,0.0227,23.1,3.28,0.075,1
1772308628.032112,alf_v_2,145,0.1355,-0.0228,23.76,3.28,0.075,1
1772308628.058662,alf_v_2,146,0.1581,0.0227,23.07,3.36,0.075,1
1772308628.0855699,alf_v_2,147,0.1354,-0.0227,23.25,3.41,0.075,1
1772308628.1123073,alf_v_2,148,0.1578,0.0224,23.33,3.26,0.075,1
1772308628.1389258,alf_v_2,149,0.1352,-0.0226,23.24,3.26,0.075,1
1772308628.1654263,alf_v_2,150,0.1576,0.0224,23.1,3.28,0.075,1
1772308628.1921885,alf_v_2,151,0.1349,-0.0227,23.38,3.27,0.075,1
1772308628.2197857,alf_v_2,152,0.1574,0.0225,24.18,3.29,0.075,1
1772308628.2464066,alf_v_2,153,0.1349,-0.0225,23.22,3.28,0.075,1
1772308628.272969,alf_v_2,154,0.1572,0.0222,23.16,3.28,0.075,1
1772308628.2994258,alf_v_2,155,0.1347,-0.0224,23.08,3.25,0.075,1
1772308628.325994,alf_v_2,156,0.157,0.0223,23.2,3.25,0.075,1
1772308628.352319,alf_v_2,157,0.1346,-0.0224,22.91,3.3,0.075,1
1772308628.3786256,alf_v_2,158,0.1568,0.0222,22.93,3.26,0.075,1
1772308628.404988,alf_v_2,159,0.1345,-0.0224,22.98,3.27,0.075,1
1772308628.4314413,alf_v_2,160,0.1566,0.0222,23.08,3.25,0.075,1
1772308628.4579592,alf_v_2,161,0.1343,-0.0223,23.15,3.25,0.075,1
1772308628.4845843,alf_v_2,162,0.1565,0.0222,23.17,3.34,0.075,1
1772308628.5109715,alf_v_2,163,0.1342,-0.0223,23.02,3.24,0.075,1
1772308628.5387342,alf_v_2,164,0.1565,0.0223,24.38,3.27,0.075,1
1772308628.5654492,alf_v_2,165,0.134,-0.0225,23.31,3.28,0.075,1
1772308628.5936325,alf_v_2,166,0.1561,0.0222,24.77,3.29,0.075,1
1772308628.6201677,alf_v_2,167,0.1338,-0.0223,23.14,3.26,0.075,1
1772308628.6466665,alf_v_2,168,0.156,0.0222,23.14,3.23,0.075,1
1772308628.673099,alf_v_2,169,0.1337,-0.0223,23.04,3.27,0.075,1
1772308628.699721,alf_v_2,170,0.1558,0.0221,23.26,3.24,0.075,1
1772308628.7261426,alf_v_2,171,0.1335,-0.0223,23.06,3.23,0.075,1
1772308628.7525294,alf_v_2,172,0.1555,0.022,22.94,3.33,0.075,1
1772308628.7788675,alf_v_2,173,0.1335,-0.022,22.94,3.28,0.075,1
1772308628.80527,alf_v_2,174,0.1555,0.0221,23.01,3.28,0.075,1
1772308628.831645,alf_v_2,175,0.1332,-0.0223,22.97,3.28,0.075,1
1772308628.8579757,alf_v_2,176,0.1555,0.0223,22.91,3.3,0.075,1
1772308628.884458,alf_v_2,177,0.1332,-0.0222,23.05,3.32,0.075,1
1772308628.9107091,alf_v_2,178,0.1553,0.0221,22.86,3.27,0.075,1
1772308628.937759,alf_v_2,179,0.1331,-0.0222,23.64,3.27,0.075,1
1772308628.9640584,alf_v_2,180,0.1552,0.0221,22.89,3.29,0.075,1
1772308628.9904203,alf_v_2,181,0.133,-0.0222,22.99,3.25,0.075,1
1772308629.0168328,alf_v_2,182,0.1551,0.0221,23.02,3.27,0.075,1
1772308629.0431333,alf_v_2,183,0.1329,-0.0222,22.95,3.23,0.075,1
1772308629.0702078,alf_v_2,184,0.155,0.0221,22.94,4.01,0.075,1
1772308629.0968015,alf_v_2,185,0.1328,-0.0222,23.14,3.32,0.075,1
1772308629.1236575,alf_v_2,186,0.1548,0.022,23.5,3.23,0.075,1
1772308629.1500926,alf_v_2,187,0.1326,-0.0222,23.03,3.28,0.075,1
1772308629.1764734,alf_v_2,188,0.1546,0.022,22.98,3.28,0.075,1
1772308629.2027812,alf_v_2,189,0.1325,-0.0222,22.9,3.29,0.075,1
1772308629.2294288,alf_v_2,190,0.1545,0.0221,23.25,3.28,0.075,1
1772308629.2557156,alf_v_2,191,0.1324,-0.0221,22.89,3.28,0.075,1
1772308629.2823083,alf_v_2,192,0.1544,0.022,23.19,3.27,0.075,1
1772308629.3086495,alf_v_2,193,0.1323,-0.0221,22.93,3.29,0.075,1
1772308629.3368812,alf_v_2,194,0.1545,0.0222,24.82,3.28,0.075,1
1772308629.3631139,alf_v_2,195,0.1323,-0.0222,22.84,3.27,0.075,1
1772308629.3900697,alf_v_2,196,0.1543,0.022,23.58,3.25,0.075,1
1772308629.4172204,alf_v_2,197,0.1321,-0.0222,23.6,3.41,0.075,1
1772308629.4448195,alf_v_2,198,0.1542,0.0221,24.15,3.25,0.075,1
1772308629.479507,alf_v_2,199,0.1319,-0.0223,31.22,3.31,0.075,1
1772308629.5117552,alf_v_2,200,0.1541,0.0222,28.59,3.41,0.075,1
1772308629.541089,alf_v_2,201,0.132,-0.0221,25.76,3.38,0.075,1
1772308629.5701387,alf_v_2,202,0.1539,0.0219,25.66,3.22,0.075,1
1772308629.5980487,alf_v_2,203,0.1317,-0.0222,24.4,3.34,0.075,1
1772308629.6260512,alf_v_2,204,0.1538,0.0221,24.54,3.29,0.075,1
1772308629.6532776,alf_v_2,205,0.1318,-0.022,23.81,3.26,0.075,1
1772308629.688956,alf_v_2,206,0.1537,0.0219,32.18,3.3,0.075,1
1772308629.7193716,alf_v_2,207,0.1318,-0.0219,26.92,3.33,0.075,1
1772308629.7469132,alf_v_2,208,0.1538,0.022,24.09,3.31,0.075,1
1772308629.7828798,alf_v_2,209,0.1318,-0.022,32.55,3.28,0.075,1
1772308629.8112538,alf_v_2,210,0.1536,0.0218,24.86,3.38,0.075,1
1772308629.8400826,alf_v_2,211,0.1317,-0.0219,25.29,3.37,0.075,1
1772308629.8688207,alf_v_2,212,0.1536,0.0219,25.15,3.42,0.075,1
1772308629.8982165,alf_v_2,213,0.1316,-0.022,25.72,3.48,0.075,1
1772308629.927978,alf_v_2,214,0.1535,0.0219,26.1,3.42,0.075,1
1772308629.9579606,alf_v_2,215,0.1316,-0.0219,26.42,3.36,0.075,1
1772308629.9871163,alf_v_2,216,0.1534,0.0218,25.61,3.37,0.075,1
1772308630.0158017,alf_v_2,217,0.1315,-0.0218,25.21,3.31,0.075,1
1772308630.0436673,alf_v_2,218,0.1533,0.0218,24.5,3.23,0.075,1
1772308630.0754611,alf_v_2,219,0.1316,-0.0217,28.14,3.5,0.075,1
1772308630.1120214,alf_v_2,220,0.1532,0.0216,32.75,3.57,0.075,1
1772308630.149305,alf_v_2,221,0.1314,-0.0218,33.49,3.51,0.075,1
1772308630.1794615,alf_v_2,222,0.1533,0.0219,26.47,3.46,0.075,1
1772308630.2094839,alf_v_2,223,0.1314,-0.0219,26.32,3.46,0.075,1
1772308630.239901,alf_v_2,224,0.1534,0.022,26.66,3.5,0.075,1
1772308630.2699978,alf_v_2,225,0.1314,-0.022,26.34,3.5,0.075,1
1772308630.3003812,alf_v_2,226,0.1532,0.0218,26.22,3.89,0.075,1
1772308630.3326044,alf_v_2,227,0.1313,-0.0219,28.58,3.39,0.075,1
1772308630.3690195,alf_v_2,228,0.153,0.0217,32.48,3.67,0.075,1
1772308630.40839,alf_v_2,229,0.1313,-0.0217,34.8,4.3,0.075,1
1772308630.4504657,alf_v_2,230,0.1529,0.0216,38.11,3.57,0.075,1
1772308630.4876628,alf_v_2,231,0.1313,-0.0216,33.27,3.62,0.075,1
1772308630.5262547,alf_v_2,232,0.1528,0.0215,34.61,3.7,0.075,1
1772308630.5613675,alf_v_2,233,0.1314,-0.0214,31.09,3.78,0.075,1
1772308630.6018493,alf_v_2,234,0.1528,0.0214,36.44,3.71,0.075,1
1772308630.642639,alf_v_2,235,0.1314,-0.0213,36.48,4.03,0.075,1
1772308630.6827643,alf_v_2,236,0.1527,0.0212,36.03,3.39,0.075,1
1772308630.7191122,alf_v_2,237,0.1313,-0.0214,32.47,3.6,0.075,1
1772308630.751013,alf_v_2,238,0.1526,0.0213,28.16,3.51,0.075,1
1772308630.7798939,alf_v_2,239,0.1315,-0.021,25.33,3.34,0.075,1
1772308630.8182352,alf_v_2,240,0.1526,0.021,34.82,3.36,0.075,1
1772308630.8514755,alf_v_2,241,0.1313,-0.0213,29.74,3.34,0.075,1
1772308630.878621,alf_v_2,242,0.1525,0.0212,23.72,3.29,0.075,1
1772308630.905901,alf_v_2,243,0.1314,-0.0211,23.88,3.27,0.075,1
1772308630.9328356,alf_v_2,244,0.1524,0.021,23.52,3.29,0.075,1
1772308630.9600074,alf_v_2,245,0.1314,-0.021,23.74,3.3,0.075,1
1772308630.9871807,alf_v_2,246,0.1525,0.0211,23.77,3.27,0.075,1
1772308631.0233643,alf_v_2,247,0.1315,-0.021,32.71,3.32,0.075,1
1772308631.056821,alf_v_2,248,0.1524,0.021,30.02,3.27,0.075,1
1772308631.0878708,alf_v_2,249,0.1314,-0.0211,26.76,4.08,0.075,1
1772308631.1263387,alf_v_2,250,0.1524,0.021,34.75,3.33,0.075,1
1772308631.1559124,alf_v_2,251,0.1314,-0.021,26.09,3.31,0.075,1
1772308631.191164,alf_v_2,252,0.1522,0.0208,31.87,3.25,0.075,1
1772308631.2181466,alf_v_2,253,0.1315,-0.0207,23.51,3.34,0.075,1
1772308631.245131,alf_v_2,254,0.1523,0.0208,23.55,3.29,0.075,1
1772308631.2721803,alf_v_2,255,0.1315,-0.0208,23.63,3.29,0.075,1
1772308631.3419025,alf_v_3,0,0.1319,0.1319,37.3,31.58,0.075,1
1772308631.3684452,alf_v_3,1,0.1713,0.0393,23.1,3.31,0.075,1
1772308631.3949616,alf_v_3,2,0.0984,-0.0729,23.09,3.31,0.075,1
1772308631.4214795,alf_v_3,3,0.1823,0.084,23.12,3.28,0.075,1
1772308631.4479823,alf_v_3,4,0.1393,-0.043,23.11,3.27,0.075,1
1772308631.4745946,alf_v_3,5,0.1161,-0.0232,23.21,3.29,0.075,1
1772308631.501492,alf_v_3,6,0.1035,-0.0126,23.47,3.3,0.075,1
1772308631.5279324,alf_v_3,7,0.0431,-0.0605,23.04,3.28,0.075,0
1772308631.554849,alf_v_3,8,0.1472,0.1042,23.33,3.38,0.075,1
1772308631.582009,alf_v_3,9,0.0811,-0.0661,23.77,3.27,0.075,1
1772308631.6086895,alf_v_3,10,0.0971,0.016,23.11,3.44,0.075,1
1772308631.6354907,alf_v_3,11,0.1959,0.0989,23.37,3.28,0.075,1
1772308631.6618376,alf_v_3,12,0.1299,-0.0661,22.92,3.3,0.075,1
1772308631.6888824,alf_v_3,13,0.1028,-0.0271,23.66,3.26,0.075,1
1772308631.7159483,alf_v_3,14,0.1266,0.0238,23.65,3.28,0.075,1
1772308631.743056,alf_v_3,15,0.1917,0.065,23.67,3.3,0.075,1
1772308631.7697582,alf_v_3,16,0.1279,-0.0637,23.26,3.31,0.075,1
1772308631.796343,alf_v_3,17,0.0977,-0.0302,23.18,3.28,0.075,1
1772308631.822544,alf_v_3,18,0.1469,0.0492,22.85,3.23,0.075,1
1772308631.848881,alf_v_3,19,0.1894,0.0424,22.95,3.27,0.075,1
1772308631.875431,alf_v_3,20,0.1344,-0.0549,23.16,3.27,0.075,1
